symbol,pass_report_days,next_report_days,next_report_date,current_price,market_cap,hv10,hv10_rank,phv10,phv10_rank,ivcall10,ivcall10_rank,ivmean10,ivmean10_rank,ivput10,ivput10_rank,hv180,hv180_rank,phv180,phv180_rank,ivcall1080,ivcall1080_rank,ivmean1080,ivmean1080_rank,ivput1080,ivput1080_rank,max_expiry,min_days,max_days
INVH,118.0,,,34.02000045776367,,0.1083,14.0,0.1689,38.0,0.2235,52.0,0.2292,47.0,0.2349,46.0,0.223,62.0,0.2366,74.0,0.2271,63.0,0.2214,42.0,0.2156,23.0,20260116.0,35.0,245.0
INVX,119.0,,,15.079999923706056,,0.3635,30.0,0.3887,37.0,0.627,,0.5697,,0.5124,,0.5534,52.0,0.5232,100.0,0.627,,0.5697,,0.5124,,20251219.0,35.0,217.0
INVZ,118.0,,,1.340000033378601,,1.2732,90.0,1.4935,98.0,1.5786,88.0,1.5963,,1.614,,1.1918,96.0,1.1974,96.0,1.232,80.0,1.1938,,1.1557,,20270115.0,35.0,609.0
INZY,106.0,,,3.990000009536743,,0.0459,,0.0357,,,,,,,,1.8062,,1.075,,,,,,,,20251219.0,35.0,217.0
ION,,,,27.729999542236328,,0.3048,,0.1183,,0.1974,,0.2774,,0.3575,,0.3077,,0.1692,,0.2232,,0.2904,,0.3575,,20251219.0,35.0,217.0
IONL,,,,45.68000030517578,,0.7656,,1.2852,,1.5616,,1.6788,,1.7959,,0.0,,0.0,,1.7212,,1.835,,1.9488,,,,
IONQ,118.0,,,41.13999938964844,,0.3938,,0.663,,0.8194,,0.7992,,0.779,,1.3821,,1.1141,,0.9096,,0.9102,,0.9107,,20270115.0,7.0,609.0
IONS,125.0,,,37.66999816894531,,0.2503,20.0,0.298,25.0,0.3927,23.0,0.431,35.0,0.4693,49.0,0.4446,49.0,0.4406,77.0,0.477,56.0,0.484,62.0,0.4909,67.0,20270115.0,35.0,609.0
IOO,,,,104.05999755859376,,0.1217,44.0,0.0912,48.0,0.1578,68.0,0.1742,67.0,0.1905,68.0,0.2474,89.0,0.185,89.0,0.1569,68.0,0.1687,62.0,0.1804,52.0,20260116.0,35.0,245.0
IOSP,126.0,,,83.63999938964844,,0.2024,36.0,0.22,35.0,0.2775,39.0,0.282,36.0,0.2865,40.0,0.2984,74.0,0.2998,75.0,0.2595,35.0,0.2771,43.0,0.2947,54.0,20251219.0,35.0,217.0
IOT,110.0,,,39.22999954223633,,0.3533,,0.3242,,0.4512,,0.4476,,0.4439,,0.5566,,0.4728,,0.5466,,0.5504,,0.5543,,20270115.0,7.0,609.0
IOVA,117.0,,,1.850000023841858,,0.6015,54.0,0.6638,63.0,2.4491,99.0,1.704,98.0,0.959,69.0,1.1633,94.0,0.7547,83.0,2.3137,100.0,1.6364,100.0,0.959,85.0,20270115.0,7.0,609.0
IP,145.0,,,46.09000015258789,,0.2227,52.0,0.1994,46.0,0.2546,57.0,0.2704,61.0,0.2863,65.0,0.3936,94.0,0.3223,94.0,0.2253,60.0,0.2994,85.0,0.3734,89.0,20270115.0,7.0,609.0
IPA,196.0,,,0.960099995136261,,1.6265,,2.1843,,2.1935,,,,,,1.075,,1.3103,,1.4391,,,,,,20251121.0,35.0,189.0
IPAC,,,,66.5,,0.1538,,0.0852,,0.1652,,0.1957,,0.2262,,0.2109,,0.1333,,0.1422,,0.1777,,0.2132,,20251121.0,35.0,189.0
IPAR,119.0,,,134.72999572753906,,0.2919,56.0,0.2937,49.0,0.255,9.0,0.2543,6.0,0.2536,6.0,0.3518,68.0,0.3602,77.0,0.2936,26.0,0.3096,30.0,0.3257,38.0,20251121.0,35.0,189.0
IPAY,,,,57.630001068115234,,0.3037,83.0,0.1423,55.0,0.1862,20.0,0.2184,18.0,0.2507,27.0,0.3083,85.0,0.2147,83.0,0.1862,19.0,0.2227,28.0,0.2592,41.0,20251219.0,35.0,217.0
IPG,132.0,,,24.43000030517578,,0.3839,80.0,0.2888,70.0,0.2879,40.0,0.4011,75.0,0.5143,86.0,0.3248,66.0,0.2812,65.0,0.2901,47.0,0.2958,43.0,0.3015,31.0,20260116.0,35.0,245.0
IPGP,133.0,,,67.43000030517578,,0.3647,59.0,0.2519,28.0,0.3385,33.0,0.3587,38.0,0.3789,44.0,0.5318,83.0,0.437,82.0,0.4225,62.0,0.4285,64.0,0.4345,64.0,20260116.0,35.0,245.0
IPI,113.0,,,35.95000076293945,,0.348,31.0,0.416,45.0,0.4319,30.0,0.4834,40.0,0.5348,49.0,0.538,50.0,0.5013,57.0,0.492,41.0,0.4901,41.0,0.4882,38.0,20251219.0,35.0,217.0
IPKW,,,,47.93999862670898,,0.1279,,0.0722,,0.1704,,0.1782,,0.1859,,0.222,,0.1876,,0.1515,,0.1687,,0.1859,,20251219.0,35.0,217.0
IPO,,,,43.19200134277344,,0.2238,31.0,0.1661,22.0,0.237,12.0,0.3417,48.0,0.4464,67.0,0.3802,71.0,0.2767,54.0,0.2461,17.0,0.2889,28.0,0.3317,43.0,20260116.0,35.0,245.0
IPOS,,,,14.23449993133545,,0.2048,,0.0837,,,,,,,,0.2504,,0.1126,,,,,,,,20251121.0,35.0,189.0
IPSC,97.0,,,0.574999988079071,,0.2966,,0.5331,,,,,,,,0.6643,,0.8542,,,,,,,,20260116.0,35.0,245.0
IQ,126.0,,,1.7000000476837158,,0.4271,32.0,0.36,12.0,0.7766,64.0,0.7322,60.0,0.6879,55.0,0.6702,61.0,0.5797,55.0,1.3112,98.0,0.9634,95.0,0.6157,40.0,20270115.0,7.0,609.0
IQDF,,,,26.280000686645508,,0.194,82.0,0.0825,62.0,,,,,0.3294,,0.1934,80.0,0.1255,92.0,,,,,0.2771,,20251219.0,35.0,217.0
IQDG,,,,38.810001373291016,,0.1735,,0.1813,,0.1348,,0.1513,,0.1679,,0.2058,,0.1413,,0.1325,,0.1518,,0.1712,,20251219.0,35.0,217.0
IQLT,,,,42.20000076293945,,0.1463,56.0,0.0913,59.0,,,,,0.3048,,0.1931,80.0,0.1317,80.0,,,,,0.1878,,20251219.0,35.0,217.0
IQM,,,,71.13980102539062,,0.1521,,0.0837,,0.2215,,0.2735,,0.3255,,0.4006,,0.2219,,0.2195,,0.2466,,0.2736,,20260116.0,35.0,245.0
IQV,138.0,,,155.1699981689453,,0.2468,57.0,0.2335,53.0,0.3788,90.0,0.3929,93.0,0.407,94.0,0.3867,93.0,0.3525,94.0,0.418,100.0,0.4177,99.0,0.4174,99.0,20251219.0,35.0,217.0
IR,131.0,,,81.93000030517578,,0.2396,53.0,0.1837,35.0,0.2937,64.0,0.3042,68.0,0.3148,71.0,0.3462,78.0,0.2866,76.0,0.2874,54.0,0.2926,57.0,0.2979,60.0,20270115.0,35.0,609.0
IRBT,104.0,,,3.140000104904175,,0.8089,87.0,0.7522,93.0,1.5889,100.0,1.6804,100.0,1.772,100.0,1.5195,100.0,1.1674,100.0,0.9928,100.0,1.0732,100.0,1.1537,100.0,20270115.0,7.0,609.0
IRD,224.0,,,0.9061999917030334,,0.3731,,0.5067,,,,,,,,0.7681,,1.0182,,,,,,,,20251121.0,35.0,189.0
IRDM,131.0,,,29.200000762939453,,0.331,53.0,0.2852,31.0,0.4755,69.0,0.4786,70.0,0.4817,70.0,0.4489,74.0,0.3936,65.0,0.4432,61.0,0.5064,84.0,0.5695,95.0,20260116.0,35.0,245.0
IREN,132.0,,,10.65999984741211,,0.7371,,0.6586,,0.7935,,0.7994,,0.8054,,0.9544,,0.8326,,0.8264,,0.8204,,0.8143,,20270115.0,7.0,609.0
IRIX,224.0,,,0.9520000219345092,,0.4499,46.0,0.4367,23.0,,,,,,,0.898,80.0,0.8021,92.0,,,,,,,20260116.0,35.0,245.0
IRM,131.0,,,103.0500030517578,,0.1798,40.0,0.1825,40.0,0.2268,30.0,0.2465,36.0,0.2662,43.0,0.3644,88.0,0.3251,91.0,0.2425,42.0,0.2928,61.0,0.3431,71.0,20270115.0,7.0,609.0
IRMD,131.0,,,59.494998931884766,,0.2299,,0.2834,,0.3022,,0.3161,,0.3299,,0.3456,,0.3592,,0.2826,,0.3018,,0.321,,20260116.0,35.0,245.0
IRON,117.0,,,51.68000030517578,,0.4583,,0.4523,,0.519,,0.5287,,0.5383,,0.5575,,0.6259,,0.5494,,0.5806,,0.6117,,20251219.0,35.0,217.0
IRS,3322.0,,,13.989999771118164,,0.2797,,0.4989,,,,,,,,0.4607,,0.5407,,,,,,,,20260116.0,35.0,245.0
IRT,237.0,,,17.760000228881836,,0.1745,32.0,0.1901,34.0,0.3513,60.0,0.3004,31.0,0.2494,20.0,0.2653,57.0,0.2487,57.0,0.3513,74.0,0.2849,32.0,0.2185,7.0,20260116.0,35.0,245.0
IRTC,124.0,,,150.9499969482422,,0.2519,14.0,0.2788,6.0,0.403,14.0,0.4022,13.0,0.4015,14.0,0.4467,26.0,0.4503,40.0,0.4526,20.0,0.4553,20.0,0.458,20.0,20251219.0,35.0,217.0
IRVH,,,,20.86199951171875,,0.0657,,0.0055,,,,,,,,0.0762,,0.0602,,,,,,,,20251121.0,35.0,189.0
IRWD,117.0,,,0.6733999848365784,,1.1153,99.0,1.0736,99.0,,,,,,,1.3045,100.0,1.1344,100.0,,,,,,,20251121.0,35.0,189.0
ISHP,,,,38.61000061035156,,0.1901,,0.0587,,0.2138,,,,,,0.2604,,0.1119,,0.2138,,,,,,20251219.0,35.0,217.0
ISPR,137.0,,,2.4600000381469727,,0.2998,,0.6882,,,,,,,,0.7328,,0.8837,,,,,,,,20251121.0,35.0,189.0
ISPY,,,,41.16999816894531,,0.1425,,0.0934,,,,,,0.2394,,0.2033,,0.1829,,,,,,0.2811,,20251219.0,35.0,217.0
ISRA,,,,49.62939834594727,,0.4056,99.0,0.1603,89.0,0.2147,62.0,0.2126,55.0,0.2105,54.0,0.2491,87.0,0.1736,96.0,0.189,60.0,0.2193,60.0,0.2496,67.0,20251219.0,35.0,217.0
ISRG,152.0,,,515.0900268554688,,0.1849,25.0,0.2034,28.0,0.2691,36.0,0.2635,34.0,0.2579,33.0,0.3953,64.0,0.3386,68.0,0.3288,42.0,0.332,42.0,0.3352,42.0,20270115.0,7.0,609.0
ISSC,131.0,,,12.649999618530272,,0.5046,69.0,0.4902,62.0,0.371,4.0,0.6219,44.0,0.8728,79.0,0.7603,87.0,0.5399,66.0,0.371,2.0,0.6219,50.0,0.8728,85.0,20260116.0,35.0,245.0
ISTB,,,,48.45000076293945,,0.0185,32.0,0.0139,33.0,,,,,,,0.0224,25.0,0.0178,43.0,,,,,,,20251121.0,35.0,189.0
IT,140.0,,,398.5,,0.2156,48.0,0.1812,35.0,0.2457,37.0,0.2454,35.0,0.2451,35.0,0.2762,53.0,0.2631,61.0,0.297,56.0,0.2994,55.0,0.3017,56.0,20251219.0,35.0,217.0
ITA,,,,183.0099945068359,,0.1335,,0.1524,,0.183,,0.1902,,0.1975,,0.2565,,0.2143,,0.1771,,0.1908,,0.2044,,20260116.0,35.0,245.0
ITB,,,,92.5199966430664,,0.3658,74.0,0.2826,69.0,0.2794,47.0,0.2792,47.0,0.279,46.0,0.2967,54.0,0.2639,57.0,0.2562,21.0,0.2898,38.0,0.3234,49.0,20270115.0,7.0,609.0
ITEQ,,,,54.06740188598633,,0.2601,68.0,0.1125,22.0,0.2368,45.0,0.2425,,0.2482,,0.2802,69.0,0.1903,64.0,0.2368,51.0,0.2752,,0.3137,,20251219.0,35.0,217.0
ITGR,124.0,,,119.06999969482422,,0.1246,6.0,0.1833,9.0,0.2838,16.0,0.2821,15.0,0.2803,14.0,0.2966,32.0,0.3146,59.0,0.2655,1.0,0.2674,1.0,0.2693,1.0,20251121.0,35.0,189.0
ITM,,,,45.33000183105469,,0.023,39.0,0.0188,22.0,,,,,0.0829,,0.0566,89.0,0.056,94.0,,,,,0.1027,,20251219.0,35.0,217.0
ITOS,111.0,,,10.109999656677246,,0.1711,,0.1727,,0.1732,,0.2135,,0.2538,,0.6076,,0.5344,,0.7385,,0.7983,,0.8581,,20260116.0,35.0,245.0
ITOT,,,,131.16000366210938,,0.1284,57.0,0.0948,54.0,0.1594,69.0,0.1604,67.0,0.1613,64.0,0.2467,92.0,0.1937,93.0,0.1807,80.0,0.1906,77.0,0.2006,74.0,20260116.0,35.0,245.0
ITP,4976.0,,,0.1899999976158142,,0.932,74.0,0.8432,53.0,,,,,,,2.0311,100.0,1.8612,100.0,,,,,,,20251121.0,35.0,189.0
ITRI,119.0,,,130.80999755859375,,0.208,27.0,0.2272,26.0,0.2491,8.0,0.2589,10.0,0.2687,14.0,0.3392,40.0,0.2975,41.0,0.3501,33.0,0.3512,33.0,0.3524,32.0,20251219.0,35.0,217.0
ITRN,118.0,,,36.04999923706055,,0.1215,7.0,0.2235,22.0,0.2866,22.0,0.3923,56.0,0.4981,81.0,0.4136,81.0,0.3643,67.0,0.2657,19.0,0.3249,33.0,0.3842,61.0,20251121.0,35.0,189.0
ITT,138.0,,,153.35000610351562,,0.1741,31.0,0.1688,30.0,0.2202,28.0,0.2381,37.0,0.256,45.0,0.3472,88.0,0.2882,86.0,0.2757,64.0,0.2824,61.0,0.289,61.0,20260116.0,35.0,245.0
ITUB,138.0,,,6.650000095367432,,0.1988,12.0,0.1375,1.0,0.2678,10.0,0.7752,99.0,1.2825,100.0,0.2816,14.0,0.2167,13.0,0.2678,17.0,0.5309,92.0,0.794,96.0,20270115.0,35.0,609.0
ITW,139.0,,,244.1999969482422,,0.1939,56.0,0.137,27.0,0.1465,10.0,0.1812,33.0,0.2159,55.0,0.2614,78.0,0.2235,75.0,0.2179,47.0,0.2128,33.0,0.2076,23.0,20251219.0,35.0,217.0
ITWO,,,,35.63420104980469,,0.1641,8.0,0.1028,22.0,,,,,0.4411,,0.2555,1.0,0.1849,100.0,,,,,0.4411,,,,
IUSB,,,,45.869998931884766,,0.042,35.0,0.029,31.0,,,,,0.0966,71.0,0.0507,40.0,0.0398,51.0,,,,,0.1021,59.0,20251121.0,35.0,189.0
IUSG,,,,144.8800048828125,,0.1506,50.0,0.1104,44.0,0.1587,41.0,0.193,54.0,0.2272,66.0,0.291,85.0,0.2266,89.0,0.1646,44.0,0.1978,55.0,0.2311,64.0,20251219.0,35.0,217.0
IUSV,,,,92.88999938964844,,0.1158,45.0,0.0822,32.0,0.1329,38.0,0.1686,59.0,0.2043,70.0,0.2029,86.0,0.1631,90.0,0.1415,43.0,0.1642,45.0,0.1868,50.0,20251219.0,35.0,217.0
IVE,,,,191.6699981689453,,0.1072,42.0,0.0805,34.0,0.12,36.0,0.1362,44.0,0.1525,52.0,0.2025,79.0,0.1624,78.0,0.1227,28.0,0.1456,35.0,0.1686,41.0,20260116.0,35.0,245.0
IVEG,,,,21.443700790405277,,0.1273,,0.0,,,,,,,,0.209,,0.0,,,,,,,,20251121.0,35.0,189.0
IVLU,,,,32.060001373291016,,0.1669,70.0,0.0891,61.0,,,,,0.3794,,0.2088,86.0,0.1316,97.0,,,,,0.3166,,20251219.0,35.0,217.0
IVOG,,,,110.70800018310548,,0.1594,,0.1148,,0.1946,,0.1865,,0.1784,,0.2719,,0.21,,0.1868,,0.1964,,0.2059,,20260116.0,35.0,245.0
IVOL,,,,19.36000061035156,,0.0464,23.0,0.0643,53.0,,,,,,,0.1329,59.0,0.1125,74.0,,,,,,,20251219.0,35.0,217.0
IVOO,,,,103.48999786376952,,0.1493,,0.1153,,0.1612,,0.1749,,0.1886,,0.258,,0.2026,,0.1735,,0.1906,,0.2077,,20260116.0,35.0,245.0
IVOV,,,,94.29000091552734,,0.1469,,0.0885,,0.1668,,0.1681,,0.1694,,0.2472,,0.186,,0.164,,0.183,,0.2019,,20260116.0,35.0,245.0
IVR,124.0,,,7.650000095367432,,0.2019,53.0,0.2115,61.0,0.1526,23.0,0.355,70.0,0.5575,85.0,0.312,71.0,0.3182,80.0,0.1526,34.0,0.3042,57.0,0.4557,66.0,20260116.0,35.0,245.0
IVRS,,,,35.87799835205078,,0.1931,,0.0,,,,,,,,0.2507,,0.0,,,,,,,,20251121.0,35.0,189.0
IVT,133.0,,,28.09000015258789,,0.1458,,0.1573,,0.302,,,,,,0.2256,,0.236,,0.302,,,,,,20251219.0,35.0,217.0
IVV,,,,602.9299926757812,,0.1246,50.0,0.0931,46.0,0.1446,54.0,0.1444,52.0,0.1441,49.0,0.2426,88.0,0.1924,85.0,0.166,57.0,0.1824,57.0,0.1988,59.0,20260618.0,7.0,398.0
IVVD,96.0,,,0.701200008392334,,0.6446,,0.7063,,,,,,3.4149,,2.2557,,1.8863,,,,,,3.4149,,20251219.0,35.0,217.0
IVVW,,,,45.3400993347168,,0.0538,,0.0356,,,,,,0.2594,,0.2209,,0.2026,,,,,,0.2594,,20260116.0,35.0,245.0
IVW,7344.0,,,105.91999816894533,,0.153,57.0,0.1123,54.0,0.1717,59.0,0.1705,57.0,0.1693,54.0,0.297,90.0,0.229,80.0,0.1906,64.0,0.199,62.0,0.2074,61.0,20260116.0,35.0,245.0
IVZ,147.0,,,14.93000030517578,,0.291,54.0,0.2306,43.0,0.293,50.0,0.3009,48.0,0.3088,48.0,0.4506,82.0,0.3519,77.0,0.2338,34.0,0.3191,53.0,0.4044,68.0,20270115.0,35.0,609.0
IWB,,,,329.8599853515625,,0.1297,53.0,0.0934,45.0,0.1508,57.0,0.1542,55.0,0.1577,54.0,0.243,87.0,0.1915,86.0,0.1709,63.0,0.1817,60.0,0.1925,55.0,20251121.0,35.0,189.0
IWC,,,,124.29000091552734,,0.211,62.0,0.1454,50.0,0.2282,63.0,0.2249,59.0,0.2216,54.0,0.2879,86.0,0.234,86.0,0.208,52.0,0.2254,53.0,0.2429,54.0,20251219.0,35.0,217.0
IWD,,,,190.9900054931641,,0.1035,40.0,0.088,40.0,0.1543,63.0,0.1558,61.0,0.1573,59.0,0.2018,77.0,0.1675,81.0,0.1363,45.0,0.1561,48.0,0.1759,48.0,20251121.0,35.0,189.0
IWF,,,,408.0899963378906,,0.1561,61.0,0.1108,48.0,0.1833,69.0,0.1836,67.0,0.184,65.0,0.299,91.0,0.232,89.0,0.2101,76.0,0.2178,73.0,0.2255,70.0,20251121.0,35.0,189.0
IWL,,,,148.36000061035156,,0.1254,,0.0861,,0.1617,,0.1736,,0.1856,,0.2453,,0.1853,,0.1617,,0.1736,,0.1856,,20251219.0,35.0,217.0
IWM,,,,211.77000427246097,,0.1733,48.0,0.1419,41.0,0.2043,57.0,0.2102,57.0,0.216,60.0,0.2602,80.0,0.2311,80.0,0.194,50.0,0.2245,57.0,0.255,56.0,20271217.0,3.0,945.0
IWMI,,,,45.33000183105469,,0.123,,0.1133,,,,,,0.2763,,0.2352,,0.2163,,,,,,0.3632,,20251121.0,35.0,189.0
IWMW,,,,39.18000030517578,,0.1272,,0.062,,,,,,0.322,,0.237,,0.1693,,,,,,0.4085,,20260116.0,35.0,245.0
IWMY,,,,24.15999984741211,,0.1514,,0.1022,,0.145,,0.2796,,0.4141,,0.1977,,0.1742,,0.145,,0.6195,,1.0939,,20260116.0,35.0,245.0
IWN,,,,155.44000244140625,,0.1686,49.0,0.136,42.0,0.2366,71.0,0.2142,60.0,0.1918,45.0,0.2427,75.0,0.2124,76.0,0.1998,61.0,0.206,52.0,0.2123,41.0,20251121.0,35.0,189.0
IWO,,,,278.9100036621094,,0.1845,49.0,0.1457,38.0,0.2276,59.0,0.2215,53.0,0.2154,49.0,0.2848,84.0,0.246,82.0,0.224,52.0,0.23,48.0,0.236,41.0,20251121.0,35.0,189.0
IWP,,,,135.4199981689453,,0.1567,56.0,0.1279,56.0,0.2179,73.0,0.2056,67.0,0.1934,60.0,0.3068,90.0,0.2475,88.0,0.1901,59.0,0.2062,64.0,0.2223,68.0,20260116.0,35.0,245.0
IWR,,,,90.3000030517578,,0.1346,52.0,0.1054,47.0,0.1655,59.0,0.1642,54.0,0.1628,50.0,0.241,84.0,0.1965,82.0,0.1614,54.0,0.1788,55.0,0.1962,57.0,20251121.0,35.0,189.0
IWS,,,,129.94000244140625,,0.1284,50.0,0.101,47.0,0.1737,66.0,0.1785,65.0,0.1833,64.0,0.2232,80.0,0.1825,81.0,0.1546,56.0,0.1815,62.0,0.2084,67.0,20251121.0,35.0,189.0
IWV,,,,341.3800048828125,,0.1295,53.0,0.0922,45.0,0.1554,60.0,0.155,57.0,0.1545,54.0,0.2437,87.0,0.1892,85.0,0.1612,55.0,0.1779,57.0,0.1946,61.0,20251121.0,35.0,189.0
IWX,,,,82.76000213623047,,0.0896,,0.0758,,0.1222,,0.1486,,0.1751,,0.1916,,0.157,,0.1146,,0.1448,,0.1749,,20251219.0,35.0,217.0
IWY,,,,236.58999633789065,,0.1557,,0.1078,,0.1918,,0.1934,,0.1949,,0.2971,,0.2264,,0.2058,,0.2129,,0.22,,20251121.0,35.0,189.0
IXC,,,,39.70000076293945,,0.2517,71.0,0.1765,66.0,0.1997,44.0,0.1928,28.0,0.186,21.0,0.268,74.0,0.2077,69.0,0.1738,36.0,0.2042,32.0,0.2347,34.0,20260116.0,35.0,245.0
IXG,,,,107.5199966430664,,0.1425,56.0,0.0822,34.0,0.1486,48.0,0.1538,46.0,0.1589,43.0,0.2233,82.0,0.1535,82.0,0.143,47.0,0.1664,46.0,0.1897,48.0,20260116.0,35.0,245.0
IXJ,,,,84.66000366210938,,0.1582,75.0,0.1081,62.0,0.1296,55.0,0.1666,67.0,0.2036,76.0,0.1895,86.0,0.1533,83.0,0.1013,44.0,0.147,52.0,0.1926,57.0,20251219.0,35.0,217.0
IXN,,,,88.05999755859375,,0.1712,45.0,0.1167,34.0,0.179,37.0,0.2127,44.0,0.2464,54.0,0.3402,94.0,0.2437,91.0,0.1913,42.0,0.2254,49.0,0.2594,60.0,20251219.0,35.0,217.0
IXP,,,,107.33000183105467,,0.1391,52.0,0.1097,66.0,0.1522,53.0,0.1735,51.0,0.1949,50.0,0.2149,82.0,0.1611,82.0,0.1333,49.0,0.1755,57.0,0.2178,56.0,20260116.0,35.0,245.0
IXUS,,,,75.12000274658203,,0.1457,65.0,0.0856,63.0,0.1479,61.0,0.1588,61.0,0.1696,60.0,0.1941,85.0,0.1299,89.0,0.129,49.0,0.1626,57.0,0.1962,64.0,20251121.0,35.0,189.0
IYC,,,,97.33999633789062,,0.1705,54.0,0.1179,50.0,0.1866,57.0,0.2232,62.0,0.2599,73.0,0.2653,86.0,0.2079,89.0,0.1931,59.0,0.222,65.0,0.251,69.0,20251121.0,35.0,189.0
IYE,,,,45.72999954223633,,0.227,59.0,0.2047,69.0,0.1963,38.0,0.2092,41.0,0.2222,44.0,0.3076,81.0,0.2408,75.0,0.2247,56.0,0.2432,57.0,0.2617,55.0,20260116.0,35.0,245.0
IYF,,,,117.16000366210938,,0.1493,53.0,0.1202,54.0,0.1833,60.0,0.1813,56.0,0.1793,52.0,0.2462,77.0,0.1989,80.0,0.1712,52.0,0.1961,59.0,0.221,65.0,20251121.0,35.0,189.0
IYG,,,,82.4000015258789,,0.1801,54.0,0.1147,40.0,0.2124,59.0,0.204,52.0,0.1956,43.0,0.2624,75.0,0.1962,75.0,0.1789,45.0,0.1981,49.0,0.2173,53.0,20260116.0,35.0,245.0
IYH,,,,55.400001525878906,,0.1167,46.0,0.1143,61.0,0.2023,84.0,0.1952,79.0,0.1881,73.0,0.1984,85.0,0.1693,84.0,0.1181,17.0,0.1412,23.0,0.1644,37.0,20260116.0,35.0,245.0
IYJ,,,,138.72999572753906,,0.178,64.0,0.115,53.0,0.15,44.0,0.1561,40.0,0.1622,40.0,0.2417,80.0,0.1835,74.0,0.1317,19.0,0.1682,46.0,0.2046,67.0,20260116.0,35.0,245.0
IYK,,,,70.58000183105469,,0.1136,56.0,0.0915,51.0,0.124,54.0,0.1404,52.0,0.1568,48.0,0.1622,86.0,0.1375,82.0,0.124,59.0,0.1404,46.0,0.1568,28.0,20251121.0,35.0,189.0
IYM,,,,137.5500030517578,,0.1191,22.0,0.1016,23.0,0.138,19.0,0.1642,32.0,0.1903,46.0,0.2414,72.0,0.1721,66.0,0.1385,11.0,0.1703,21.0,0.202,34.0,20251219.0,35.0,217.0
IYR,,,,95.87000274658205,,0.1198,34.0,0.1194,37.0,0.3516,90.0,0.3529,90.0,0.3542,89.0,0.203,69.0,0.1916,73.0,0.1261,31.0,0.1856,41.0,0.2451,50.0,20270115.0,7.0,609.0
IYT,,,,66.31999969482422,,0.2236,66.0,0.1685,61.0,0.2089,54.0,0.2288,61.0,0.2487,66.0,0.307,86.0,0.2375,80.0,0.1828,22.0,0.2144,34.0,0.2459,43.0,20251219.0,35.0,217.0
IYW,,,,165.72000122070312,,0.1715,50.0,0.129,45.0,0.1924,55.0,0.1926,51.0,0.1928,46.0,0.35,90.0,0.2612,84.0,0.2041,57.0,0.2228,61.0,0.2414,65.0,20251219.0,35.0,217.0
IYY,,,,146.47000122070312,,0.1214,38.0,0.0844,31.0,0.1331,38.0,0.1438,37.0,0.1545,38.0,0.2423,84.0,0.1827,80.0,0.1308,41.0,0.16,40.0,0.1892,37.0,20251219.0,35.0,217.0
IYZ,,,,28.61000061035156,,0.1555,55.0,0.1062,27.0,0.1283,19.0,0.1454,21.0,0.1626,32.0,0.2051,72.0,0.1737,70.0,0.1283,16.0,0.1563,22.0,0.1843,31.0,20251121.0,35.0,189.0
IZEA,222.0,,,2.650000095367432,,0.3919,30.0,0.6143,45.0,,,,,0.7961,,0.6015,49.0,0.6288,32.0,,,,,0.7287,,20251121.0,35.0,189.0
IZRL,,,,25.33810043334961,,0.2387,,0.2311,,0.3049,,0.3059,,0.3069,,0.2689,,0.2253,,0.3049,,0.3006,,0.2964,,20251121.0,35.0,189.0
J,140.0,,,128.25999450683594,,0.2349,56.0,0.1666,28.0,0.2186,28.0,0.2072,20.0,0.1958,15.0,0.261,51.0,0.2403,64.0,0.2536,46.0,0.2645,51.0,0.2754,55.0,20260116.0,35.0,245.0
JAAA,,,,50.720001220703125,,0.0093,,0.0406,,,,,,,,0.0243,,0.0241,,,,,,,,20260116.0,35.0,245.0
JACK,119.0,,,18.030000686645508,,0.5385,94.0,0.4984,96.0,0.6807,98.0,0.706,98.0,0.7313,98.0,0.6022,96.0,0.5433,96.0,0.7672,100.0,0.7651,100.0,0.763,100.0,20251219.0,35.0,217.0
JAKK,124.0,,,20.3799991607666,,0.7058,90.0,0.5258,80.0,0.5203,63.0,0.504,57.0,0.4877,51.0,0.5984,81.0,0.5266,83.0,0.5203,70.0,0.5904,82.0,0.6605,87.0,20260116.0,35.0,245.0
JAMF,117.0,,,9.119999885559082,,0.3613,43.0,0.3238,32.0,0.3782,6.0,0.4374,15.0,0.4965,39.0,0.3965,22.0,0.3705,46.0,0.647,96.0,0.5621,71.0,0.4772,40.0,20251219.0,35.0,217.0
JANX,117.0,,,22.8799991607666,,0.4708,,0.5307,,0.7505,,0.7099,,0.6693,,0.6739,,0.6823,,0.9264,,0.9014,,0.8764,,20251219.0,35.0,217.0
JAVA,,,,64.58000183105469,,0.1037,,0.086,,0.0804,,0.1414,,0.2023,,0.1944,,0.1618,,0.0736,,0.1469,,0.2202,,20251121.0,35.0,189.0
JAZZ,119.0,,,106.76000213623048,,0.2051,25.0,0.202,12.0,0.4059,59.0,0.4062,57.0,0.4066,57.0,0.3893,68.0,0.3675,66.0,0.4462,79.0,0.4498,80.0,0.4534,80.0,20251219.0,35.0,217.0
JBBB,,,,48.27999877929688,,0.0227,,0.0266,,,,,,0.2087,,0.0626,,0.0606,,,,,,0.2091,,20251219.0,35.0,217.0
JBGS,126.0,,,17.530000686645508,,0.2309,52.0,0.3977,95.0,0.307,51.0,0.3192,52.0,0.3314,53.0,0.3423,73.0,0.3608,94.0,0.2816,57.0,0.2987,56.0,0.3158,55.0,20260116.0,35.0,245.0
